session_id,timestamp,datetime,battery_level,screen_on,brightness,active_app_category,wifi_on,mobile_data_on,charging,cpu_usage,temperature,hotspot_on,system_estimate_min
3982b2ba,1777696962006,2026-05-02 06:42:42,90.0,0,0.4,0,0,1,0,17.9,30.3,0,848.0
3982b2ba,1777697715513,2026-05-02 06:55:15,90.0,0,0.4,0,0,1,0,17.9,29.1,0,2479.0
3982b2ba,1777698414693,2026-05-02 07:06:54,90.0,0,0.4,0,0,1,0,25.4,29.1,0,2479.0
3982b2ba,1777698885360,2026-05-02 07:14:45,90.0,0,0.4,0,0,1,0,25.4,29.1,0,2479.0
3982b2ba,1777699094229,2026-05-02 07:18:14,90.0,0,0.4,0,0,1,0,62.1,29.1,0,2479.0
3982b2ba,1777699523622,2026-05-02 07:25:23,90.0,0,0.4,0,0,1,0,30.8,28.1,0,936.0
3982b2ba,1777699553702,2026-05-02 07:25:53,90.0,0,0.4,0,0,1,0,17.9,28.1,0,936.0
3982b2ba,1777699703343,2026-05-02 07:28:23,90.0,0,0.4,0,0,1,0,17.9,28.1,0,933.0
3982b2ba,1777700040146,2026-05-02 07:34:00,90.0,0,0.4,0,0,1,0,21.6,28.3,0,928.0
3982b2ba,1777700389917,2026-05-02 07:39:49,89.0,0,0.4,0,0,1,0,76.1,28.3,0,922.0
3982b2ba,1777700609637,2026-05-02 07:43:29,89.0,1,9.0,1,0,1,0,34.4,28.3,0,817.0
3982b2ba,1777700639731,2026-05-02 07:43:59,89.0,1,9.0,1,0,1,0,30.8,28.3,0,816.0
3982b2ba,1777700669862,2026-05-02 07:44:29,89.0,1,9.0,1,0,1,0,63.6,28.8,0,816.0
3982b2ba,1777700699978,2026-05-02 07:44:59,89.0,1,9.0,1,0,1,0,68.6,28.8,0,815.0
3982b2ba,1777700730077,2026-05-02 07:45:30,89.0,1,9.0,1,0,1,0,42.9,28.8,0,815.0
3982b2ba,1777700760121,2026-05-02 07:46:00,89.0,1,10.2,1,0,1,0,25.4,28.8,0,814.0
3982b2ba,1777700798196,2026-05-02 07:46:38,88.0,0,10.2,0,0,1,0,17.9,31.0,0,905.0
3982b2ba,1777700901442,2026-05-02 07:48:21,88.0,0,10.2,0,0,1,0,17.9,31.0,0,903.0
3982b2ba,1777700940234,2026-05-02 07:49:00,88.0,0,2.0,0,0,1,0,25.4,30.6,0,903.0
3982b2ba,1777701267141,2026-05-02 07:54:27,88.0,0,2.0,0,0,1,0,17.9,28.6,0,897.0
3982b2ba,1777701335844,2026-05-02 07:55:35,88.0,1,6.7,0,0,1,0,30.9,28.6,0,896.0
3982b2ba,1777701365942,2026-05-02 07:56:05,88.0,1,6.7,0,0,1,0,34.4,28.1,0,896.0
3982b2ba,1777701396021,2026-05-02 07:56:36,88.0,1,6.7,0,0,1,0,37.7,28.1,0,895.0
3982b2ba,1777701426099,2026-05-02 07:57:06,87.0,1,6.7,0,0,1,0,42.5,29.2,0,797.0
3982b2ba,1777701456163,2026-05-02 07:57:36,87.0,1,6.7,0,0,1,0,86.7,29.2,0,796.0
3982b2ba,1777701486204,2026-05-02 07:58:06,87.0,1,6.7,1,0,1,0,49.1,29.2,0,796.0
3982b2ba,1777701516288,2026-05-02 07:58:36,87.0,1,6.7,1,0,1,0,51.9,29.2,0,795.0
3982b2ba,1777701546383,2026-05-02 07:59:06,87.0,1,6.7,1,0,1,0,67.2,29.2,0,795.0
3982b2ba,1777701576441,2026-05-02 07:59:36,87.0,1,6.7,1,0,1,0,25.4,31.8,0,794.0
3982b2ba,1777701606537,2026-05-02 08:00:06,87.0,1,6.7,1,0,1,0,17.9,31.8,0,794.0
3982b2ba,1777701636627,2026-05-02 08:00:36,87.0,1,6.7,1,0,1,0,87.3,31.8,0,793.0
3982b2ba,1777701666675,2026-05-02 08:01:06,87.0,1,6.7,1,0,1,0,25.4,31.8,0,793.0
3982b2ba,1777701696787,2026-05-02 08:01:36,86.0,1,6.7,0,0,1,0,37.7,32.4,0,836.0
3982b2ba,1777701726887,2026-05-02 08:02:06,86.0,1,6.7,0,0,1,0,61.4,32.4,0,836.0
3982b2ba,1777701756951,2026-05-02 08:02:36,86.0,1,6.7,0,0,1,0,37.1,32.4,0,835.0
3982b2ba,1777701787040,2026-05-02 08:03:07,86.0,1,6.7,0,0,1,0,35.6,32.4,0,835.0
3982b2ba,1777701817155,2026-05-02 08:03:37,86.0,1,6.7,0,0,1,0,40.4,33.8,0,834.0
3982b2ba,1777701847223,2026-05-02 08:04:07,86.0,1,6.7,0,0,1,0,31.0,33.8,0,834.0
3982b2ba,1777701877287,2026-05-02 08:04:37,85.0,1,6.7,0,0,1,0,37.9,34.2,0,797.0
3982b2ba,1777701907363,2026-05-02 08:05:07,85.0,1,6.7,0,0,1,0,34.9,34.2,0,796.0
3982b2ba,1777701937397,2026-05-02 08:05:37,85.0,1,6.7,0,0,1,0,40.4,34.2,0,796.0
3982b2ba,1777701967459,2026-05-02 08:06:07,85.0,1,6.7,0,0,1,0,34.9,34.2,0,795.0
3982b2ba,1777701997519,2026-05-02 08:06:37,85.0,1,6.7,0,0,1,0,31.8,34.2,0,795.0
3982b2ba,1777702027599,2026-05-02 08:07:07,85.0,1,6.7,0,0,1,0,55.6,35.2,0,794.0
3982b2ba,1777702057711,2026-05-02 08:07:37,85.0,1,6.7,0,0,1,0,37.8,35.2,0,794.0
3982b2ba,1777702087774,2026-05-02 08:08:07,85.0,1,6.7,0,0,1,0,31.2,35.2,0,793.0
3982b2ba,1777702117850,2026-05-02 08:08:37,84.0,1,6.7,1,0,1,0,26.8,35.8,0,740.0
3982b2ba,1777702147991,2026-05-02 08:09:07,84.0,1,6.7,1,0,1,0,25.4,35.8,0,739.0
3982b2ba,1777702178111,2026-05-02 08:09:38,84.0,1,6.7,1,0,1,0,80.5,35.8,0,739.0
3982b2ba,1777702208170,2026-05-02 08:10:08,84.0,1,6.7,1,0,1,0,25.4,35.8,0,738.0
3982b2ba,1777702238253,2026-05-02 08:10:38,84.0,1,6.7,1,0,1,0,36.1,35.8,0,738.0
3982b2ba,1777702268385,2026-05-02 08:11:08,84.0,1,6.7,1,0,1,0,25.4,35.8,0,737.0
3982b2ba,1777702298507,2026-05-02 08:11:38,84.0,1,6.7,1,0,1,0,25.4,35.8,0,737.0
3982b2ba,1777702328630,2026-05-02 08:12:08,84.0,1,6.7,1,0,1,0,25.4,35.8,0,736.0
3982b2ba,1777702358725,2026-05-02 08:12:38,84.0,1,6.7,1,0,1,0,25.4,35.8,0,736.0
3982b2ba,1777702388815,2026-05-02 08:13:08,84.0,1,6.7,1,0,1,0,36.9,35.8,0,735.0
3982b2ba,1777702418899,2026-05-02 08:13:38,83.0,1,6.7,1,0,1,0,30.8,36.4,0,698.0
3982b2ba,1777702448987,2026-05-02 08:14:08,83.0,1,6.7,1,0,1,0,34.4,36.4,0,697.0
3982b2ba,1777702479062,2026-05-02 08:14:39,83.0,1,6.7,0,0,1,0,32.9,36.4,0,697.0
3982b2ba,1777702509203,2026-05-02 08:15:09,83.0,1,6.7,0,0,1,0,30.9,36.4,0,696.0
3982b2ba,1777702539286,2026-05-02 08:15:39,83.0,1,6.7,0,0,1,0,37.8,36.4,0,696.0
3982b2ba,1777702569359,2026-05-02 08:16:09,83.0,1,6.7,1,0,1,0,37.6,36.4,0,695.0
3982b2ba,1777702599468,2026-05-02 08:16:39,83.0,1,6.7,1,0,1,0,74.7,36.4,0,695.0
3982b2ba,1777702629527,2026-05-02 08:17:09,83.0,1,6.7,1,0,1,0,30.8,36.4,0,694.0
3982b2ba,1777702659615,2026-05-02 08:17:39,83.0,1,6.7,1,0,1,0,41.5,36.4,0,694.0
3982b2ba,1777702689687,2026-05-02 08:18:09,82.0,1,6.7,1,0,1,0,46.4,37.3,0,680.0
3982b2ba,1777702719759,2026-05-02 08:18:39,82.0,1,7.8,1,0,1,0,64.7,37.3,0,680.0
3982b2ba,1777702912972,2026-05-02 08:21:52,82.0,0,7.8,0,0,1,0,44.0,37.3,0,677.0
3982b2ba,1777703668892,2026-05-02 08:34:28,82.0,0,7.8,0,0,1,0,17.9,31.8,0,664.0
3982b2ba,1777704236777,2026-05-02 08:43:56,82.0,1,9.0,0,0,1,0,83.5,26.7,0,655.0
3982b2ba,1777704266861,2026-05-02 08:44:26,81.0,1,9.0,0,0,1,0,17.9,27.0,0,631.0
3982b2ba,1777704296958,2026-05-02 08:44:56,81.0,1,9.0,0,0,1,0,25.4,27.2,0,631.0
3982b2ba,1777704327102,2026-05-02 08:45:27,81.0,1,9.0,0,0,1,0,17.9,27.2,0,630.0
3982b2ba,1777704357198,2026-05-02 08:45:57,81.0,1,9.0,0,0,1,0,25.4,27.2,0,630.0
3982b2ba,1777704387333,2026-05-02 08:46:27,81.0,1,9.0,0,0,1,0,17.9,27.2,0,629.0
3982b2ba,1777704417461,2026-05-02 08:46:57,81.0,1,9.0,0,0,1,0,25.4,27.2,0,629.0
3982b2ba,1777704447599,2026-05-02 08:47:27,81.0,1,9.0,0,0,1,0,17.9,27.2,0,628.0
3982b2ba,1777704477691,2026-05-02 08:47:57,81.0,1,9.0,0,0,1,0,17.9,27.2,0,628.0
3982b2ba,1777704507784,2026-05-02 08:48:27,81.0,1,9.0,0,0,1,0,17.9,27.2,0,627.0
3982b2ba,1777704537876,2026-05-02 08:48:57,81.0,1,9.0,0,0,1,0,17.9,27.2,0,627.0
3982b2ba,1777704567969,2026-05-02 08:49:27,81.0,1,9.0,0,0,1,0,17.9,27.2,0,626.0
3982b2ba,1777704820710,2026-05-02 08:53:40,81.0,0,9.0,0,0,1,0,28.7,27.1,0,622.0
3982b2ba,1777705097814,2026-05-02 08:58:17,81.0,0,9.8,0,0,1,0,25.4,26.4,0,618.0
3982b2ba,1777705127893,2026-05-02 08:58:47,81.0,1,6.3,1,0,1,0,25.4,25.9,0,617.0
3982b2ba,1777705158018,2026-05-02 08:59:18,81.0,1,6.3,1,0,1,0,25.4,26.1,0,617.0
3982b2ba,1777705188137,2026-05-02 08:59:48,80.0,1,6.3,0,0,1,0,40.6,27.0,0,680.0
3982b2ba,1777705218213,2026-05-02 09:00:18,80.0,1,6.3,0,0,1,0,46.2,27.0,0,679.0
3982b2ba,1777705281545,2026-05-02 09:01:21,80.0,0,6.3,0,0,1,0,17.9,27.0,0,678.0
3982b2ba,1777705423411,2026-05-02 09:03:43,80.0,0,6.3,0,0,1,0,17.9,27.0,0,676.0
3982b2ba,1777705515755,2026-05-02 09:05:15,80.0,0,7.5,0,0,1,0,25.4,31.9,0,674.0
3982b2ba,1777705676416,2026-05-02 09:07:56,80.0,0,7.5,0,0,1,0,25.4,32.0,0,672.0
3982b2ba,1777705785273,2026-05-02 09:09:45,80.0,0,8.6,0,0,1,0,25.4,32.0,0,670.0
3982b2ba,1777705856195,2026-05-02 09:10:56,79.0,1,10.2,0,0,1,0,25.4,31.8,0,669.0
3982b2ba,1777706011775,2026-05-02 09:13:31,79.0,0,10.2,0,0,1,0,25.4,31.8,0,666.0
3982b2ba,1777706278715,2026-05-02 09:17:58,79.0,0,10.6,0,0,1,0,25.4,29.2,0,662.0
3982b2ba,1777706356898,2026-05-02 09:19:16,79.0,1,9.8,0,0,1,0,46.2,28.6,0,659.0
3982b2ba,1777706386958,2026-05-02 09:19:46,79.0,1,9.8,0,0,1,0,53.5,28.9,0,658.0
3982b2ba,1777706417071,2026-05-02 09:20:17,79.0,1,9.8,0,0,1,0,68.6,28.9,0,658.0
3982b2ba,1777706447140,2026-05-02 09:20:47,78.0,1,9.8,0,0,1,0,25.4,30.1,0,669.0
3982b2ba,1777706477231,2026-05-02 09:21:17,78.0,1,9.8,0,0,1,0,37.2,30.1,0,668.0
3982b2ba,1777706507326,2026-05-02 09:21:47,78.0,1,9.8,0,0,1,0,25.4,31.7,0,668.0
3982b2ba,1777706537423,2026-05-02 09:22:17,78.0,1,9.8,0,0,1,0,40.4,31.7,0,667.0
3982b2ba,1777706567534,2026-05-02 09:22:47,78.0,1,9.8,0,0,1,0,32.8,31.7,0,667.0
3982b2ba,1777706597618,2026-05-02 09:23:17,78.0,1,9.8,0,0,1,0,36.8,31.7,0,666.0
3982b2ba,1777706627751,2026-05-02 09:23:47,78.0,1,9.8,0,0,1,0,29.5,31.7,0,666.0
3982b2ba,1777706657874,2026-05-02 09:24:17,77.0,1,9.8,0,0,1,0,100.0,33.8,0,630.0
3982b2ba,1777706687918,2026-05-02 09:24:47,77.0,1,9.8,1,0,1,0,56.3,33.8,0,629.0
3982b2ba,1777706718016,2026-05-02 09:25:18,77.0,1,9.8,1,0,1,0,47.7,33.8,0,629.0
3982b2ba,1777706748098,2026-05-02 09:25:48,77.0,1,9.8,0,0,1,0,65.1,33.8,0,628.0
3982b2ba,1777706778206,2026-05-02 09:26:18,77.0,1,9.8,0,0,1,0,55.7,33.8,0,628.0
3982b2ba,1777706808327,2026-05-02 09:26:48,77.0,0,9.8,0,0,1,0,25.4,35.6,0,627.0
3982b2ba,1777706942181,2026-05-02 09:29:02,77.0,0,9.8,0,0,1,0,49.9,35.6,0,625.0
3982b2ba,1777707033338,2026-05-02 09:30:33,77.0,1,10.2,0,0,1,0,23.4,34.0,0,624.0
3982b2ba,1777707063439,2026-05-02 09:31:03,77.0,1,10.2,0,0,1,0,28.7,34.0,0,623.0
3982b2ba,1777707096819,2026-05-02 09:31:36,76.0,1,10.2,0,0,1,0,32.5,33.7,0,623.0
c9c4eed2,1777707112153,2026-05-02 09:31:52,76.0,1,10.2,0,0,1,0,67.0,33.3,0,-1.0
c9c4eed2,1777707142170,2026-05-02 09:32:22,76.0,0,9.8,0,0,1,0,32.6,33.0,0,-1.0
c9c4eed2,1777707172218,2026-05-02 09:32:52,76.0,0,9.8,0,0,1,0,34.6,33.0,0,-1.0
c9c4eed2,1777707202271,2026-05-02 09:33:22,77.0,0,9.8,0,0,1,0,27.1,33.5,0,-1.0
c9c4eed2,1777707232341,2026-05-02 09:33:52,77.0,0,9.8,0,0,1,0,39.6,33.5,0,-1.0
c9c4eed2,1777707262390,2026-05-02 09:34:22,78.0,0,9.8,0,0,1,0,32.4,33.3,0,-1.0
c9c4eed2,1777707292443,2026-05-02 09:34:52,78.0,0,9.8,0,0,1,0,17.9,33.3,0,-1.0
c9c4eed2,1777707322496,2026-05-02 09:35:22,79.0,0,9.8,0,0,1,0,34.1,32.9,0,-1.0
c9c4eed2,1777707352552,2026-05-02 09:35:52,79.0,0,9.8,0,0,1,0,34.1,32.9,0,-1.0
c9c4eed2,1777707382606,2026-05-02 09:36:22,79.0,0,9.8,0,0,1,0,27.1,32.9,0,-1.0
c9c4eed2,1777707412660,2026-05-02 09:36:52,80.0,0,9.8,0,0,1,0,27.1,32.5,0,-1.0
c9c4eed2,1777707442721,2026-05-02 09:37:22,80.0,0,9.8,0,0,1,0,37.6,32.5,0,-1.0
c9c4eed2,1777707472785,2026-05-02 09:37:52,81.0,0,9.8,0,0,1,0,33.3,32.3,0,-1.0
c9c4eed2,1777707502833,2026-05-02 09:38:22,81.0,0,9.8,0,0,1,0,25.1,32.3,0,-1.0
c9c4eed2,1777707532875,2026-05-02 09:38:52,81.0,0,9.8,0,0,1,0,17.9,32.3,0,-1.0
c9c4eed2,1777707562933,2026-05-02 09:39:22,81.0,0,9.8,0,0,1,0,42.2,32.0,0,-1.0
c9c4eed2,1777707592992,2026-05-02 09:39:52,82.0,0,9.8,0,0,1,0,38.1,31.9,0,-1.0
c9c4eed2,1777707623040,2026-05-02 09:40:23,82.0,0,9.8,0,0,1,0,17.9,31.9,0,-1.0
c9c4eed2,1777707653089,2026-05-02 09:40:53,83.0,1,9.8,0,0,1,0,43.3,32.2,0,614.0
c9c4eed2,1777707683147,2026-05-02 09:41:23,83.0,0,9.8,0,0,1,0,77.1,32.4,0,614.0
c9c4eed2,1777707727918,2026-05-02 09:42:07,82.0,1,1.6,0,0,1,0,17.9,32.2,0,665.0
c9c4eed2,1777707915515,2026-05-02 09:45:15,82.0,0,1.6,0,0,1,0,37.6,32.2,0,662.0
c9c4eed2,1777708445680,2026-05-02 09:54:05,82.0,0,1.6,0,0,1,0,69.3,31.1,0,653.0
c9c4eed2,1777708579751,2026-05-02 09:56:19,82.0,0,3.1,0,0,1,0,49.5,29.3,0,651.0
c9c4eed2,1777708609841,2026-05-02 09:56:49,82.0,1,7.5,0,0,1,0,37.8,29.7,0,650.0
c9c4eed2,1777708639929,2026-05-02 09:57:19,82.0,1,9.4,0,0,1,0,47.7,29.7,0,650.0
c9c4eed2,1777708669982,2026-05-02 09:57:49,82.0,1,9.4,0,0,1,0,40.7,29.7,0,649.0
c9c4eed2,1777708700016,2026-05-02 09:58:20,81.0,1,9.4,0,0,1,0,34.9,30.9,0,607.0
c9c4eed2,1777708730053,2026-05-02 09:58:50,81.0,1,9.4,0,0,1,0,36.7,30.9,0,607.0
c9c4eed2,1777708760105,2026-05-02 09:59:20,81.0,1,9.4,0,0,1,0,33.4,30.9,0,606.0
c9c4eed2,1777708790159,2026-05-02 09:59:50,81.0,1,9.4,0,0,1,0,37.6,30.9,0,606.0
c9c4eed2,1777708820229,2026-05-02 10:00:20,81.0,1,9.4,0,0,1,0,48.1,30.9,0,605.0
c9c4eed2,1777708850273,2026-05-02 10:00:50,81.0,1,9.4,0,0,1,0,37.0,32.3,0,605.0
c9c4eed2,1777708880314,2026-05-02 10:01:20,81.0,1,6.3,3,0,1,0,49.1,32.3,0,604.0
c9c4eed2,1777708910528,2026-05-02 10:01:50,81.0,1,6.3,3,0,1,0,39.0,32.3,0,604.0
c9c4eed2,1777708940683,2026-05-02 10:02:20,80.0,1,6.3,3,0,1,0,34.9,32.8,0,709.0
c9c4eed2,1777708970721,2026-05-02 10:02:50,80.0,1,6.3,3,0,1,0,40.4,32.8,0,708.0
c9c4eed2,1777709000766,2026-05-02 10:03:20,80.0,1,6.3,3,0,1,0,35.8,32.8,0,708.0
c9c4eed2,1777709030904,2026-05-02 10:03:50,80.0,1,6.3,3,0,1,0,34.9,32.8,0,707.0
c9c4eed2,1777709060994,2026-05-02 10:04:20,80.0,1,6.3,3,0,1,0,44.0,32.8,0,707.0
c9c4eed2,1777709091080,2026-05-02 10:04:51,80.0,1,6.3,3,0,1,0,39.4,32.8,0,706.0
c9c4eed2,1777709121187,2026-05-02 10:05:21,80.0,1,6.3,3,0,1,0,38.5,32.8,0,706.0
c9c4eed2,1777709151349,2026-05-02 10:05:51,80.0,1,6.3,4,0,1,0,100.0,32.8,0,705.0
c9c4eed2,1777709181406,2026-05-02 10:06:21,80.0,1,9.4,0,0,1,0,52.9,34.7,0,705.0
c9c4eed2,1777709233194,2026-05-02 10:07:13,79.0,1,6.7,1,0,1,0,66.1,34.6,0,660.0
c9c4eed2,1777709263237,2026-05-02 10:07:43,79.0,1,6.7,1,0,1,0,60.3,34.6,0,660.0
c9c4eed2,1777709293284,2026-05-02 10:08:13,79.0,1,6.7,1,0,1,0,58.6,34.6,0,659.0
c9c4eed2,1777709323332,2026-05-02 10:08:43,79.0,1,6.7,1,0,1,0,59.4,34.6,0,659.0
c9c4eed2,1777709353375,2026-05-02 10:09:13,79.0,1,6.7,0,0,1,0,39.8,34.6,0,658.0
c9c4eed2,1777709383440,2026-05-02 10:09:43,79.0,1,6.7,0,0,1,0,62.2,35.8,0,658.0
c9c4eed2,1777709413468,2026-05-02 10:10:13,79.0,1,6.7,0,0,1,0,36.3,36.1,0,657.0
c9c4eed2,1777709443525,2026-05-02 10:10:43,78.0,1,6.7,0,0,1,0,34.9,36.6,0,675.0
c9c4eed2,1777709473572,2026-05-02 10:11:13,78.0,1,6.7,0,0,1,0,47.3,36.6,0,674.0
c9c4eed2,1777709503594,2026-05-02 10:11:43,78.0,1,6.7,0,0,1,0,37.8,36.6,0,674.0
c9c4eed2,1777709533654,2026-05-02 10:12:13,78.0,1,6.7,0,0,1,0,39.3,36.6,0,673.0
c9c4eed2,1777709563694,2026-05-02 10:12:43,78.0,1,6.7,0,0,1,0,51.4,37.8,0,673.0
c9c4eed2,1777709593723,2026-05-02 10:13:13,78.0,1,6.7,0,0,1,0,73.2,37.8,0,672.0
c9c4eed2,1777709623750,2026-05-02 10:13:43,77.0,1,6.7,0,0,1,0,40.6,38.4,0,642.0
c9c4eed2,1777709653788,2026-05-02 10:14:13,77.0,1,6.7,1,0,1,0,57.8,38.4,0,641.0
c9c4eed2,1777709683838,2026-05-02 10:14:43,77.0,1,6.7,1,0,1,0,60.5,38.4,0,641.0
c9c4eed2,1777709713890,2026-05-02 10:15:13,77.0,1,6.7,1,0,1,0,31.5,38.4,0,640.0
c9c4eed2,1777709743949,2026-05-02 10:15:43,77.0,1,6.7,1,0,1,0,34.9,38.4,0,640.0
c9c4eed2,1777709773998,2026-05-02 10:16:13,77.0,1,6.7,0,0,1,0,61.3,38.4,0,639.0
c9c4eed2,1777709804026,2026-05-02 10:16:44,77.0,1,6.7,0,0,1,0,28.7,38.4,0,639.0
c9c4eed2,1777709834084,2026-05-02 10:17:14,76.0,1,6.7,0,0,1,0,36.8,38.7,0,622.0
c9c4eed2,1777709864136,2026-05-02 10:17:44,76.0,1,6.7,0,0,1,0,34.7,38.7,0,621.0
c9c4eed2,1777709894175,2026-05-02 10:18:14,76.0,1,6.7,0,0,1,0,47.7,38.7,0,621.0
c9c4eed2,1777709924208,2026-05-02 10:18:44,76.0,1,6.7,0,0,1,0,33.4,38.7,0,620.0
c9c4eed2,1777709954268,2026-05-02 10:19:14,76.0,1,6.7,0,0,1,0,31.2,38.7,0,620.0
c9c4eed2,1777709984313,2026-05-02 10:19:44,76.0,1,6.7,0,0,1,0,46.2,38.7,0,619.0
c9c4eed2,1777710014360,2026-05-02 10:20:14,75.0,1,6.7,0,0,1,0,34.9,39.1,0,598.0
c9c4eed2,1777710044410,2026-05-02 10:20:44,75.0,1,6.7,0,0,1,0,34.9,39.1,0,597.0
c9c4eed2,1777710074460,2026-05-02 10:21:14,75.0,1,6.7,0,0,1,0,33.9,39.1,0,597.0
c9c4eed2,1777710117618,2026-05-02 10:21:57,75.0,0,6.7,0,0,1,0,37.6,39.1,0,596.0
c9c4eed2,1777710167083,2026-05-02 10:22:47,75.0,0,7.8,0,0,1,0,56.0,39.1,0,595.0
c9c4eed2,1777710290086,2026-05-02 10:24:50,75.0,0,7.1,0,0,1,0,44.0,37.4,0,593.0
c9c4eed2,1777710403469,2026-05-02 10:26:43,75.0,1,9.4,0,0,1,0,17.9,35.6,0,591.0
c9c4eed2,1777710606488,2026-05-02 10:30:06,75.0,0,9.4,0,0,1,0,52.1,35.6,0,588.0
c9c4eed2,1777711069786,2026-05-02 10:37:49,74.0,1,9.4,0,0,1,0,51.0,28.8,0,556.0
c9c4eed2,1777711099829,2026-05-02 10:38:19,74.0,0,9.4,0,0,1,0,37.6,28.7,0,555.0
c9c4eed2,1777711401098,2026-05-02 10:43:21,74.0,0,9.4,0,0,1,0,42.7,28.6,0,550.0
c9c4eed2,1777711551716,2026-05-02 10:45:51,74.0,0,9.4,0,0,1,0,49.7,27.5,0,548.0
c9c4eed2,1777711581763,2026-05-02 10:46:21,74.0,0,11.0,0,0,1,0,27.1,27.0,0,547.0
c9c4eed2,1777711611824,2026-05-02 10:46:51,74.0,0,21.6,0,0,1,0,44.8,27.3,0,547.0
c9c4eed2,1777711641879,2026-05-02 10:47:21,74.0,1,12.5,0,0,1,0,34.8,27.5,0,546.0
c9c4eed2,1777711671955,2026-05-02 10:47:51,74.0,1,17.6,1,0,1,0,34.1,27.5,0,546.0
c9c4eed2,1777711702009,2026-05-02 10:48:22,74.0,1,31.4,1,0,1,0,51.1,28.3,0,545.0
c9c4eed2,1777711732060,2026-05-02 10:48:52,73.0,1,12.2,1,0,1,0,50.5,29.1,0,537.0
c9c4eed2,1777711762111,2026-05-02 10:49:22,73.0,0,96.5,0,0,1,0,45.6,29.1,0,536.0
c9c4eed2,1777711792179,2026-05-02 10:49:52,73.0,0,96.5,0,0,1,0,38.1,29.1,0,536.0
c9c4eed2,1777711822223,2026-05-02 10:50:22,73.0,0,96.5,0,0,1,0,17.9,29.1,0,535.0
c9c4eed2,1777711852271,2026-05-02 10:50:52,73.0,0,96.5,0,0,1,0,31.4,31.4,0,535.0
c9c4eed2,1777711882317,2026-05-02 10:51:22,73.0,0,96.5,0,0,1,0,26.6,31.4,0,534.0
c9c4eed2,1777711912374,2026-05-02 10:51:52,73.0,0,96.5,0,0,1,0,34.4,31.4,0,534.0
c9c4eed2,1777711942420,2026-05-02 10:52:22,73.0,0,96.5,0,0,1,0,17.9,31.4,0,533.0
c9c4eed2,1777711972472,2026-05-02 10:52:52,73.0,0,96.5,0,0,1,0,38.1,31.4,0,533.0
c9c4eed2,1777712002522,2026-05-02 10:53:22,73.0,0,96.5,0,0,1,0,26.6,31.4,0,532.0
c9c4eed2,1777712032572,2026-05-02 10:53:52,73.0,0,96.5,0,0,1,0,17.9,31.4,0,532.0
c9c4eed2,1777712062625,2026-05-02 10:54:22,73.0,0,96.5,0,0,1,0,27.6,31.4,0,531.0
c9c4eed2,1777712092675,2026-05-02 10:54:52,73.0,0,96.5,0,0,1,0,21.2,31.4,0,531.0
c9c4eed2,1777712122725,2026-05-02 10:55:22,73.0,0,96.5,0,0,1,0,32.4,31.4,0,530.0
c9c4eed2,1777712152773,2026-05-02 10:55:52,73.0,0,96.5,0,0,1,0,17.9,31.4,0,530.0
c9c4eed2,1777712182818,2026-05-02 10:56:22,73.0,0,96.5,0,0,1,0,34.1,31.4,0,529.0
c9c4eed2,1777712212865,2026-05-02 10:56:52,73.0,0,96.5,0,0,1,0,38.0,31.4,0,529.0
c9c4eed2,1777712242919,2026-05-02 10:57:22,73.0,0,96.5,0,0,1,0,44.8,31.4,0,528.0
c9c4eed2,1777712272973,2026-05-02 10:57:52,73.0,0,96.5,0,0,1,0,47.6,31.4,0,528.0
c9c4eed2,1777712303007,2026-05-02 10:58:23,73.0,0,96.5,0,0,1,0,39.3,31.4,0,527.0
c9c4eed2,1777712333155,2026-05-02 10:58:53,73.0,0,96.5,0,0,1,0,27.4,31.4,0,527.0
c9c4eed2,1777712363204,2026-05-02 10:59:23,73.0,0,96.5,0,0,1,0,26.6,31.4,0,526.0
c9c4eed2,1777712393255,2026-05-02 10:59:53,73.0,0,96.5,0,0,1,0,26.0,31.4,0,526.0
c9c4eed2,1777712423305,2026-05-02 11:00:23,73.0,0,96.5,0,0,1,0,17.9,31.4,0,525.0
c9c4eed2,1777712453365,2026-05-02 11:00:53,73.0,0,96.5,0,0,1,0,27.1,34.1,0,525.0
c9c4eed2,1777712483410,2026-05-02 11:01:23,73.0,0,96.5,0,0,1,0,49.7,34.1,0,524.0
c9c4eed2,1777712513456,2026-05-02 11:01:53,73.0,0,96.5,0,0,1,0,31.5,34.1,0,524.0
c9c4eed2,1777712543522,2026-05-02 11:02:23,73.0,0,96.5,0,0,1,0,27.1,34.1,0,523.0
c9c4eed2,1777712573584,2026-05-02 11:02:53,73.0,0,96.5,0,0,1,0,24.6,34.1,0,523.0
c9c4eed2,1777712603639,2026-05-02 11:03:23,73.0,0,96.5,0,0,1,0,44.7,34.1,0,522.0
c9c4eed2,1777712633694,2026-05-02 11:03:53,73.0,0,96.5,0,0,1,0,26.0,34.1,0,522.0
c9c4eed2,1777712663741,2026-05-02 11:04:23,73.0,0,96.5,0,0,1,0,38.1,34.1,0,521.0
c9c4eed2,1777712693799,2026-05-02 11:04:53,73.0,0,96.5,0,0,1,0,27.1,34.1,0,521.0
c9c4eed2,1777712723853,2026-05-02 11:05:23,73.0,0,96.5,0,0,1,0,21.2,34.1,0,520.0
c9c4eed2,1777712753913,2026-05-02 11:05:53,73.0,0,96.5,0,0,1,0,26.6,34.1,0,520.0
